,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
588,588,2021,1,Nature medicine,Characterization of pre-existing and induced SARS-CoV-2-specific CD8<sup>+</sup> T cells,"isabel.schulien.germany.freiburg,janine.kemming.germany.freiburg,valerie.oberhardt.germany.freiburg,katharina.wild.germany.freiburg,lea_m.seidel.germany.freiburg,saskia.killmer.germany.freiburg,none.none.germany.freiburg,franziska.daul.germany.freiburg,marilyn.salvat_lago.germany.freiburg,annegrit.decker.germany.freiburg,hendrik.luxenburger.germany.freiburg,benedikt.binder.germany.freiburg,dominik.bettinger.germany.freiburg,oezlem.sogukpinar.germany.freiburg,siegbert.rieg.germany.freiburg,marcus.panning.germany.freiburg,daniela.huzly.germany.freiburg,martin.schwemmle.germany.freiburg,georg.kochs.germany.freiburg,cornelius_f.waller.germany.freiburg,alexandra.nieters.germany.freiburg,daniel.duerschmied.germany.freiburg,florian.emmerich.germany.freiburg,henrik_e.mei.germany.berlin,axel_ronald.schulz.germany.berlin,sian.llewellynlacey.united_kingdom.cardiff,david_a.price.united_kingdom.cardiff,tobias.boettler.germany.freiburg,bertram.bengsch.germany.freiburg,robert.thimme.germany.freiburg,maike.hofmann.germany.freiburg,christoph.neumannhaefelin.germany.freiburg"
592,592,2021,1,Nature methods,Screening for functional circular RNAs using the CRISPR-Cas13 system,"siqi.li.china.shanghai,xiang.li.china.shanghai,wei.xue.china.shanghai,lin.zhang.china.shanghai,liangzhong.yang.china.shanghai,shimeng.cao.china.shanghai,yunni.lei.china.shanghai,chuxiao.liu.china.shanghai,sikun.guo.china.shanghai,lin.shan.china.shanghai,man.wu.china.shanghai,xiao.tao.china.shanghai,jialin.zhang.china.shanghai,xiang.gao.china.shanghai,jun.zhang.china.shanghai,jia.wei.china.shanghai,jinsong.li.china.shanghai,li.yang.china.shanghai,lingling.chen.china.shanghai"
593,593,2021,1,Nature methods,Click-ExM enables expansion microscopy for all biomolecules,"deen.sun.china.beijing,xinqi.fan.china.beijing,yujie.shi.china.beijing,hao.zhang.china.beijing,zhimin.huang.china.beijing,bo.cheng.china.beijing,qi.tang.china.beijing,wei.li.china.beijing,yuntao.zhu.china.beijing,jinyi.bai.china.beijing,wei.liu.china.beijing,yuan.li.china.beijing,xiaoting.wang.china.beijing,xiaoguang.lei.china.beijing,xing.chen.china.beijing"
595,595,2021,1,Nature microbiology,Genomic epidemiology reveals multiple introductions of SARS-CoV-2 from mainland Europe into Scotland,"ana.da_silva_filipe.united_kingdom.glasgow,james_g.shepherd.united_kingdom.glasgow,thomas.williams.united_kingdom.edinburgh,joseph.hughes.united_kingdom.glasgow,elihu.arandaycortes.united_kingdom.glasgow,patawee.asamaphan.united_kingdom.glasgow,shirin.ashraf.united_kingdom.glasgow,carlos.balcazar.united_kingdom.edinburgh,kirstyn.brunker.united_kingdom.glasgow,alasdair.campbell.united_kingdom.edinburgh,stephen.carmichael.united_kingdom.glasgow,chris.davis.united_kingdom.glasgow,rebecca.dewar.united_kingdom.edinburgh,michael_d.gallagher.united_kingdom.edinburgh,rory.gunson.united_kingdom.glasgow,verity.hill.united_kingdom.edinburgh,antonia.ho.united_kingdom.glasgow,ben.jackson.united_kingdom.edinburgh,edward.james.united_kingdom.melrose,natasha.jesudason.united_kingdom.glasgow,natasha.johnson.united_kingdom.glasgow,e_carol.mcwilliam_leitch.united_kingdom.glasgow,kathy.li.united_kingdom.glasgow,alasdair.maclean.united_kingdom.glasgow,daniel.mair.united_kingdom.glasgow,john_t.mccrone.united_kingdom.edinburgh,sarah_e.mcdonald.united_kingdom.glasgow,martin_p.mchugh.united_kingdom.edinburgh,a_keith.morris.united_kingdom.kirkcaldy,jenna.nichols.united_kingdom.glasgow,marc.niebel.united_kingdom.glasgow,kyriaki.nomikou.united_kingdom.glasgow,richard_j.orton.united_kingdom.glasgow,ine.otoole.united_kingdom.edinburgh,massimo.palmarini.united_kingdom.glasgow,benjamin_j.parcell.united_kingdom.dundee,yasmin_a.parr.united_kingdom.glasgow,andrew.rambaut.united_kingdom.edinburgh,stefan.rooke.united_kingdom.glasgow,rajiv.shah.united_kingdom.glasgow,joshua_b.singer.united_kingdom.glasgow,katherine.smollett.united_kingdom.glasgow,igor.starinskij.united_kingdom.glasgow,lily.tong.united_kingdom.glasgow,vattipally_b.sreenu.united_kingdom.glasgow,elizabeth.wastnedge.united_kingdom.edinburgh,david_l.robertson.united_kingdom.glasgow,kate.templeton.united_kingdom.edinburgh,emma_c.thomson.united_kingdom.glasgow"
601,601,2021,1,Nature microbiology,Reciprocal growth control by competitive binding of nucleotide second messengers to a metabolic switch in Caulobacter crescentus,"viktoriya.shyp.switzerland.basel,badri_nath.dubey.switzerland.basel,raphael.bhm.switzerland.basel,johannes.hartl.switzerland.zurich,jutta.nesper.switzerland.basel,julia_a.vorholt.switzerland.zurich,sebastian.hiller.switzerland.basel,tilman.schirmer.switzerland.basel,urs.jenal.switzerland.basel"
606,606,2021,1,Nature microbiology,Quantifying acquisition and transmission of Enterococcus faecium using genomic surveillance,"theodore.gouliouris.united_kingdom.cambridge,francesc.coll.united_kingdom.london,catherine.ludden.united_kingdom.london,beth.blane.united_kingdom.cambridge,kathy_e.raven.united_kingdom.cambridge,plamena.naydenova.united_kingdom.cambridge,charles.crawley.united_kingdom.cambridge,mili_este.trk.united_kingdom.cambridge,david_a.enoch.united_kingdom.cambridge,nicholas_m.brown.united_kingdom.cambridge,ewan_m.harrison.united_kingdom.cambridge,julian.parkhill.united_kingdom.cambridge,sharon_j.peacock.united_kingdom.cambridge"
607,607,2021,1,Nature nanotechnology,Inducing immune tolerance with dendritic cell-targeting nanomedicines,"anna.cifuentesrius.australia.parkville,anal.desai.australia.parkville,daniel.yuen.australia.parkville,angus_p_r.johnston.australia.parkville,nicolas_h.voelcker.australia.parkville"
609,609,2021,1,Nature nanotechnology,Intermolecular conical intersections in molecular aggregates,"antonietta.de_sio.germany.oldenburg,ephraim.sommer.germany.oldenburg,xuan_trung.nguyen.germany.oldenburg,lynn.gro.germany.bremen,duko.popovi.germany.ulm,sebastian.fernandezalberti.argentina.bernal,stefano.pittalis.italy.modena,carlo_andrea.rozzi.italy.modena,elisa.molinari.italy.modena,elena.menaosteritz.germany.ulm,peter.buerle.germany.ulm,thomas.frauenheim.germany.bremen,christoph.lienau.germany.oldenburg"
613,613,2021,1,Nature nanotechnology,A DNA-nanoassembly-based approach to map membrane protein nanoenvironments,"elena.ambrosetti.sweden.stockholm,giulio.bernardinelli.sweden.stockholm,ian.hoffecker.sweden.stockholm,leonard.hartmanis.sweden.stockholm,georges.kiriako.sweden.stockholm,rickard.sandberg.sweden.stockholm,bjrn.hgberg.sweden.stockholm,ana_i.teixeira.sweden.stockholm"
614,614,2021,1,Nature nanotechnology,Permselective metal-organic framework gel membrane enables long-life cycling of rechargeable organic batteries,"songyan.bai.south_korea.seoul,byunghoon.kim.south_korea.seoul,chungryeol.kim.south_korea.seoul,orapa.tamwattana.south_korea.seoul,hyeokjun.park.south_korea.seoul,jihyeon.kim.south_korea.seoul,dongwhan.lee.south_korea.seoul,kisuk.kang.south_korea.seoul"
616,616,2021,1,Nature nanotechnology,All-solid-state spatial light modulator with independent phase and amplitude control for three-dimensional LiDAR applications,"junghyun.park.south_korea.samsung,byung_gil.jeong.south_korea.samsung,sun_il.kim.south_korea.samsung,duhyun.lee.south_korea.samsung,jungwoo.kim.south_korea.samsung,changgyun.shin.south_korea.samsung,chang_bum.lee.south_korea.samsung,tatsuhiro.otsuka.south_korea.samsung,jisoo.kyoung.south_korea.samsung,sangwook.kim.south_korea.samsung,kiyeon.yang.south_korea.samsung,yongyoung.park.south_korea.samsung,jisan.lee.south_korea.samsung,inoh.hwang.south_korea.samsung,jaeduck.jang.south_korea.samsung,seok_ho.song.south_korea.seoul,kyoungho.ha.south_korea.samsung,sungwoo.hwang.south_korea.samsung,hyuck.choo.south_korea.samsung"
620,620,2021,1,Nature neuroscience,GABAergic signaling to astrocytes in the prefrontal cortex sustains goal-directed behaviors,"sara.mederos.spain.madrid,cristina.snchezpuelles.spain.madrid,julio.esparza.spain.madrid,manuel.valero.usa.newyork,alexey.ponomarenko.germany.erlangen,gertrudis.perea.spain.madrid"
622,622,2021,1,Nature neuroscience,Diversification of molecularly defined myenteric neuron classes revealed by single-cell RNA sequencing,"khomgrit.morarach.sweden.stockholm,anastassia.mikhailova.sweden.stockholm,viktoria.knoflach.sweden.stockholm,fatima.memic.sweden.stockholm,rakesh.kumar.sweden.stockholm,wei.li.sweden.stockholm,patrik.ernfors.sweden.stockholm,ulrika.marklund.sweden.stockholm"
623,623,2021,1,Nature neuroscience,USH2A is a Meissner's corpuscle protein necessary for normal vibration sensing in mice and humans,"fred.schwaller.germany.berlin,valrie.bgay.germany.berlin,gema.garcagarca.spain.valencia,francisco_j.taberner.germany.heidelberg,rabih.moshourab.germany.berlin,brennan.mcdonald.germany.berlin,trevor.docter.germany.berlin,johannes.khnemund.germany.berlin,julia.ojedaalonso.germany.berlin,ricardo.pariciomontesinos.germany.berlin,stefan_g.lechner.germany.heidelberg,james_f_a.poulet.germany.berlin,jose_m.millan.spain.valencia,gary_r.lewin.germany.berlin"
632,632,2021,1,Nature protocols,"Design, assembly, and characterization of membrane-spanning DNA nanopores","conor.lanphere.united_kingdom.london,daniel.offenbartlstiegert.united_kingdom.london,adam.dorey.united_kingdom.london,genevieve.pugh.united_kingdom.london,elena.georgiou.united_kingdom.london,yongzheng.xing.united_kingdom.london,jonathan_r.burns.united_kingdom.london,stefan.howorka.united_kingdom.london"
634,634,2021,1,Nature protocols,Inducible mouse models of colon cancer for the analysis of sporadic and inflammation-driven tumor progression and lymph node metastasis,"clemens.neufert.germany.erlangen,christina.heichler.germany.erlangen,thomas.brabletz.germany.erlangen,kristina.scheibe.germany.erlangen,florian_r.greten.germany.erlangen,markus_f.neurath.germany.erlangen"
635,635,2021,1,Nature protocols,Responsive and activable nanomedicines for remodeling the tumor microenvironment,"yinlong.zhang.china.beijing,xuexiang.han.china.beijing,guangjun.nie.china.beijing"
642,642,2021,1,Nature protocols,Tracking endocytosis and intracellular distribution of spherical nucleic acids with correlative single-cell imaging,"mengmeng.liu.china.shanghai,fei.wang.china.shanghai,xueli.zhang.china.shanghai,xiuhai.mao.china.shanghai,lihua.wang.china.shanghai,yang.tian.china.shanghai,chunhai.fan.china.shanghai,qian.li.china.shanghai"
645,645,2021,1,Nature protocols,Synthesis and use of an amphiphilic dendrimer for siRNA delivery into primary immune cells,"jiaxuan.chen.france.marseille,aleksandra.ellertmiklaszewska.poland.warsaw,stefano.garofalo.italy.rome,arindam_k.dey.france.latronche,jingjie.tang.france.marseille,yifan.jiang.france.marseille,flora.clment.france.latronche,patrice_n.marche.france.latronche,xiaoxuan.liu.china.nanjing,bozena.kaminska.poland.warsaw,cristina.limatola.italy.rome,ling.peng.france.marseille"
648,648,2021,1,Nature protocols,3D active stabilization for single-molecule imaging,"simao.coelho.australia.sydney,jongho.baek.australia.sydney,james.walsh.australia.sydney,j_justin.gooding.australia.sydney,katharina.gaus.australia.sydney"
649,649,2021,1,Nature protocols,Antigen retrieval and clearing for whole-organ immunofluorescence by FLASH,"hendrik_a.messal.united_kingdom.london,jorge.almagro.united_kingdom.london,may.zaw_thin.united_kingdom.london,antonio.tedeschi.united_kingdom.london,alessandro.ciccarelli.united_kingdom.london,laura.blackie.united_kingdom.london,kurt_i.anderson.united_kingdom.london,irene.miguelaliaga.united_kingdom.london,jacco.van_rheenen.netherlands.amsterdam,axel.behrens.united_kingdom.london"
650,650,2021,1,Nature protocols,Establishment of human fetal hepatocyte organoids and CRISPR-Cas9-based gene knockin and knockout in organoid cultures from human liver,"delilah.hendriks.netherlands.utrecht,benedetta.artegiani.netherlands.utrecht,huili.hu.netherlands.utrecht,susana.chuva_de_sousa_lopes.netherlands.leiden,hans.clevers.netherlands.utrecht"
652,652,2021,1,Nature protocols,Nondestructive production of exosomes loaded with ultrathin palladium nanosheets for targeted bio-orthogonal catalysis,"victor.sebastian.spain.zaragoza,mara.sanchoalbero.spain.zaragoza,manuel.arruebo.spain.zaragoza,ana_m.prezlpez.united_kingdom.edinburgh,beln.rubioruiz.united_kingdom.edinburgh,pilar.martinduque.spain.madrid,asier.uncitibroceta.united_kingdom.edinburgh,jess.santamara.spain.zaragoza"
654,654,2021,1,Nature reviews. Cancer,"Equivocal, explicit and emergent actions of PKC isoforms in cancer","peter_j.parker.united_kingdom.london,sophie_j.brown.united_kingdom.london,veronique.calleja.united_kingdom.london,probir.chakravarty.united_kingdom.london,mathias.cobbaut.united_kingdom.london,mark.linch.united_kingdom.london,jacqueline_j_t.marshall.united_kingdom.london,silvia.martini.united_kingdom.london,neil_q.mcdonald.united_kingdom.london,tanya.soliman.united_kingdom.london,lisa.watson.united_kingdom.london"
655,655,2021,1,Nature reviews. Cancer,The rediscovery of platinum-based cancer therapy,"sven.rottenberg.switzerland.bern,carmen.disler.switzerland.bern,paola.perego.italy.milan"
656,656,2021,1,Nature reviews. Cancer,Mutations and mechanisms of WNT pathway tumour suppressors in cancer,"jeroen_m.bugter.netherlands.utrecht,nicola.fenderico.netherlands.utrecht,madelon_m.maurice.netherlands.utrecht"
657,657,2021,1,Nature reviews. Cancer,RNA in cancer,"gregory_j.goodall.australia.adelaide,vihandha_o.wickramasinghe.australia.melbourne"
659,659,2021,1,Nature reviews. Cardiology,Self-powered cardiovascular electronic devices and systems,"qiang.zheng.china.beijing,qizhu.tang.china.wuhan,zhong_lin.wang.china.beijing,zhou.li.china.beijing"
661,661,2021,1,Nature reviews. Cardiology,Non-cardiac surgery in patients with coronary artery disease: risk evaluation and periprocedural management,"davide.cao.usa.newyork,rishi.chandiramani.usa.newyork,davide.capodanno.italy.catania,jeffrey_s.berger.usa.newyork,matthew_a.levin.usa.newyork,roxana.mehran.usa.newyork"
663,663,2021,1,Nature reviews. Clinical oncology,"ROS1-dependent cancers - biology, diagnostics and therapeutics","alexander.drilon.usa.newyork,chelsea.jenkins.usa.portland,sudarshan.iyer.usa.portland,adam.schoenfeld.usa.newyork,clare.keddy.usa.portland,monika_a.davare.usa.portland"
666,666,2021,1,Nature reviews. Drug discovery,Therapeutic strategies targeting FOXO transcription factors,"giampaolo.calissi.spain.madrid,eric_wf.lam.united_kingdom.london,wolfgang.link.spain.madrid"
668,668,2021,1,Nature reviews. Endocrinology,COVID-19 and diabetes mellitus: from pathophysiology to clinical management,"jae_hyun.bae.south_korea.seoul,hyuksang.kwon.south_korea.seoul,michael_a.nauck.germany.bochum"
669,669,2021,1,Nature reviews. Endocrinology,"Sexual dimorphism in cardiometabolic health: the role of adipose tissue, muscle and liver","gijs_h.goossens.netherlands.maastricht,johan_w_e.jocken.netherlands.maastricht,ellen_e.blaak.netherlands.maastricht"
672,672,2021,1,Nature reviews. Gastroenterology & hepatology,The four epidemiological stages in the global evolution of inflammatory bowel disease,"gilaad_g.kaplan.canada.calgary,joseph_w.windsor.canada.calgary"
673,673,2021,1,Nature reviews. Gastroenterology & hepatology,Transcriptional programmes underlying cellular identity and microbial responsiveness in the intestinal epithelium,"jennifer_k.heppert.usa.durham,james_m.davison.usa.durham,cecelia.kelly.usa.durham,gilberto_padilla.mercado.usa.durham,colin_r.lickwar.usa.durham,john_f.rawls.usa.durham"
676,676,2021,1,Nature reviews. Genetics,Active turnover of DNA methylation during cell fate decisions,"aled.parry.united_kingdom.cambridge,steffen.rulands.germany.dresden,wolf.reik.united_kingdom.cambridge"
684,684,2021,1,Nature reviews. Microbiology,Gut microbiota in human metabolic health and disease,"yong.fan.denmark.copenhagen,oluf.pedersen.denmark.copenhagen"
685,685,2021,1,Nature reviews. Microbiology,The population genetics of pathogenic Escherichia coli,"erick.denamur.france.paris,olivier.clermont.france.paris,stphane.bonacorsi.france.paris,david.gordon.australia.acton"
687,687,2021,1,Nature reviews. Microbiology,Mechano-bactericidal actions of nanostructured surfaces,"denver_p.linklater.australia.vic,vladimir_a.baulin.spain.tarragona,saulius.juodkazis.australia.vic,russell_j.crawford.australia.vic,elena_p.ivanova.australia.vic"
688,688,2021,1,Nature reviews. Molecular cell biology,Causes and consequences of RNA polymerase II stalling during transcript elongation,"melvin.noe_gonzalez.united_kingdom.london,daniel.blears.united_kingdom.london,jesper_q.svejstrup.united_kingdom.london"
689,689,2021,1,Nature reviews. Molecular cell biology,Crosstalk between mechanotransduction and metabolism,"patrizia.romani.italy.padua,lorea.valcarceljimenez.united_kingdom.cambridge,christian.frezza.united_kingdom.cambridge,sirio.dupont.italy.padua"
690,690,2021,1,Nature reviews. Molecular cell biology,Quality control of the mitochondrial proteome,"jiyao.song.germany.freiburg,johannes_m.herrmann.germany.kaiserslautern,thomas.becker.germany.bonn"
691,691,2021,1,Nature reviews. Molecular cell biology,Cell fate specification and differentiation in the adult mammalian intestine,"joep.beumer.netherlands.utrecht,hans.clevers.netherlands.utrecht"
693,693,2021,1,Nature reviews. Nephrology,"Immunity, endothelial injury and complement-induced coagulopathy in COVID-19","luca.perico.italy.bergamo,ariela.benigni.italy.bergamo,federica.casiraghi.italy.bergamo,lisa_f_p.ng.singapore.singapore,laurent.renia.singapore.singapore,giuseppe.remuzzi.italy.bergamo"
694,694,2021,1,Nature reviews. Nephrology,Organ protection by SGLT2 inhibitors: role of metabolic energy and water conservation,"adriana.marton.singapore.singapore,tatsuroh.kaneko.japan.tokyo,jeanpaul.kovalik.singapore.singapore,atsutaka.yasui.japan.tokyo,akira.nishiyama.japan.kagawa,kento.kitada.singapore.singapore,jens.titze.singapore.singapore"
698,698,2021,1,Nature reviews. Neurology,Genetic testing in dementia - utility and clinical strategies,"carolin_a_m.koriath.united_kingdom.london,natalie_s.ryan.united_kingdom.london,jonathan_d.rohrer.united_kingdom.london,jonathan_m.schott.united_kingdom.london,henry.houlden.united_kingdom.london,nick_c.fox.united_kingdom.london,sarah_j.tabrizi.united_kingdom.london,simon.mead.united_kingdom.london"
